timestamp_iso,session_id,event,mode,mapId,success,details,x,y,z,tap_id,anchor_id,screen_x,screen_y,latency_ms,hit_type,trackable_type,trackable_id,earth_state,earth_tracking,earth_hacc_m,earth_vacc_m,earth_headacc_deg
2026-03-30T15:44:17.4031440+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.321,5.069651,5.502004,27.060190,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:17.4034150+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.075,8.622996,2.522063,16.664440,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:17.4036780+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.593,7.603341,1.610552,22.884740,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:17.4039350+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.919,2.759278,7.878386,30.136510,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:17.4042120+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.976,-2.723539,3.476716,21.761630,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:17.4044610+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.760,8.226872,2.569218,16.576400,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:17.4047290+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.935626,-1.306539,13.158900,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:17.4049840+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,1.370623,-0.586891,10.504110,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:17.4053030+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-5.740740,3.023464,20.965860,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:17.4055580+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-9.668889,0.413515,20.138900,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:17.4058030+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.187625,-1.020532,11.333280,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:17.4060470+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.125571,-1.046671,14.319260,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:19.4350690+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.042,7.594367,1.872444,15.640880,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:19.4379000+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.780,4.126621,1.424222,15.476470,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:19.4383450+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=47.074,3.091917,9.625765,35.640530,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:19.4385780+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.358,5.071842,5.095568,27.144070,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:19.4387760+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.080,8.624077,2.284938,16.700890,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:19.4389330+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.582,7.604391,1.272192,22.905520,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:19.4390890+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.979,2.762184,7.421969,30.258890,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:19.4392410+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.973,-2.722044,3.159118,21.813420,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:19.4393870+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.762,8.227962,2.333627,16.613650,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:19.4395330+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.179,-0.935647,-1.483422,13.133630,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:19.4396850+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.135,1.370700,-0.721095,10.490870,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:19.4398390+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.307,-5.739388,2.719705,21.010460,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:19.4400340+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.289,-9.668238,0.124625,20.141120,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:19.4402090+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.149,-0.187632,-1.167821,11.312900,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:19.4403960+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.197,-0.125487,-1.242755,14.298060,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:21.4340380+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.042,7.594367,1.872444,15.640880,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:21.4344400+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.780,4.126621,1.424222,15.476470,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:21.4346290+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=47.074,3.091917,9.625765,35.640530,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:21.4347700+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.358,5.071842,5.095568,27.144070,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:21.4348960+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.080,8.624077,2.284938,16.700890,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:21.4350200+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.582,7.604391,1.272192,22.905520,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:21.4351440+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.979,2.762184,7.421969,30.258890,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:21.4353980+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.973,-2.722044,3.159118,21.813420,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:21.4355390+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.762,8.227962,2.333627,16.613650,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:21.4356720+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.179,-0.935647,-1.483422,13.133630,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:21.4357960+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.135,1.370700,-0.721095,10.490870,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:21.4359150+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.307,-5.739388,2.719705,21.010460,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:21.4360640+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.289,-9.668238,0.124625,20.141120,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:21.4361940+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.149,-0.187632,-1.167821,11.312900,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:21.4363220+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.197,-0.125487,-1.242755,14.298060,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:23.4353480+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.042,7.594367,1.872444,15.640880,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:23.4358400+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.780,4.126621,1.424222,15.476470,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:23.4361150+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=47.074,3.091917,9.625765,35.640530,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:23.4363450+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.358,5.071842,5.095568,27.144070,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:23.4365710+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.080,8.624077,2.284938,16.700890,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:23.4367920+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.582,7.604391,1.272192,22.905520,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:23.4370110+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.979,2.762184,7.421969,30.258890,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:23.4372780+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.973,-2.722044,3.159118,21.813420,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:23.4375010+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.762,8.227962,2.333627,16.613650,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:23.4377210+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.179,-0.935647,-1.483422,13.133630,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:23.4379230+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.135,1.370700,-0.721095,10.490870,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:23.4381440+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.307,-5.739388,2.719705,21.010460,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:23.4383570+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.289,-9.668238,0.124625,20.141120,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:23.4385830+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.149,-0.187632,-1.167821,11.312900,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:23.4388110+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.197,-0.125487,-1.242755,14.298060,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:25.4670970+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.042,7.594367,1.872444,15.640880,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:25.4676660+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.780,4.126621,1.424222,15.476470,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:25.4679080+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=47.074,3.091917,9.625765,35.640530,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:25.4681030+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.358,5.071842,5.095568,27.144070,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:25.4683150+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.080,8.624077,2.284938,16.700890,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:25.4685040+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.582,7.604391,1.272192,22.905520,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:25.4686810+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.979,2.762184,7.421969,30.258890,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:25.4688600+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.973,-2.722044,3.159118,21.813420,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:25.4690360+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.762,8.227962,2.333627,16.613650,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:25.4692780+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.179,-0.935647,-1.483422,13.133630,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:25.4694720+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.135,1.370700,-0.721095,10.490870,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:25.4696550+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.307,-5.739388,2.719705,21.010460,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:25.4698340+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.289,-9.668238,0.124625,20.141120,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:25.4700160+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.149,-0.187632,-1.167821,11.312900,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:25.4701920+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.197,-0.125487,-1.242755,14.298060,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:27.5006700+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.042,7.594367,1.872444,15.640880,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:27.5015830+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.780,4.126621,1.424222,15.476470,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:27.5019250+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=47.074,3.091917,9.625765,35.640530,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:27.5021980+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.358,5.071842,5.095568,27.144070,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:27.5024270+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.080,8.624077,2.284938,16.700890,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:27.5029980+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.582,7.604391,1.272192,22.905520,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:27.5041200+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.979,2.762184,7.421969,30.258890,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:27.5050110+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.973,-2.722044,3.159118,21.813420,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:27.5056030+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.762,8.227962,2.333627,16.613650,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:27.5059060+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.179,-0.935647,-1.483422,13.133630,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:27.5061040+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.135,1.370700,-0.721095,10.490870,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:27.5063010+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.307,-5.739388,2.719705,21.010460,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:27.5064670+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.289,-9.668238,0.124625,20.141120,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:27.5066310+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.149,-0.187632,-1.167821,11.312900,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:27.5068010+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.197,-0.125487,-1.242755,14.298060,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:28.3706770+05:30,5d81244a0fd8421d931ede4eb10ab4a7,TapAttempt,Outdoor,,,UserTap,,,,21083c40246442c6afc67eb1a90f2d94,,605.00,1002.00,,,,,,,,,
2026-03-30T15:44:28.3720700+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorPlaced,Outdoor,,success,PlaneEstimated,2.227865,-1.161397,11.949380,21083c40246442c6afc67eb1a90f2d94,79d75f8370e3439181d9ff600feb5c08,605.00,1002.00,1.3,PlaneEstimated,PlaneEstimated,B400007325380AF0-600613A12A17C812,Tracking,Tracking,3.44,1.50,7.49
2026-03-30T15:44:29.5247380+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.042,7.594907,1.873803,15.640780,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:29.5253710+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.780,4.127019,1.426675,15.476390,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:29.5263190+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=47.071,3.094926,9.629794,35.639950,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:29.5271520+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.357,5.073409,5.098442,27.143770,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:29.5280650+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.080,8.624749,2.286036,16.700770,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:29.5302900+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.581,7.604739,1.274000,22.905450,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:29.5309860+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.978,2.764491,7.425774,30.258450,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:29.5314680+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.972,-2.721094,3.164143,21.813230,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:29.5318880+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.762,8.228650,2.334846,16.613520,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:29.5334010+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.175,-0.936175,-1.479502,13.133730,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:29.5336890+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.132,1.370416,-0.718072,10.490920,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:29.5361280+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.301,-5.738576,2.725640,21.010300,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:29.5366360+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.282,-9.668253,0.131759,20.141120,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:29.5370070+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.145,-0.188060,-1.164252,11.312980,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:29.5373110+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.194,-0.125938,-1.239019,14.298140,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:30.0855860+05:30,5d81244a0fd8421d931ede4eb10ab4a7,TapAttempt,Outdoor,,,UserTap,,,,0f2c1c1697544056863af9bdf9c8a609,,334.00,1242.00,,,,,,,,,
2026-03-30T15:44:30.0871550+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorPlaced,Outdoor,,success,PlaneEstimated,0.067322,-1.148275,13.950170,0f2c1c1697544056863af9bdf9c8a609,fb55b260ff4640018a9213628e1bfa4d,334.00,1242.00,1.3,PlaneEstimated,PlaneEstimated,B400007325380AF0-600613A12A17C812,Tracking,Tracking,3.44,1.50,7.49
2026-03-30T15:44:31.5396520+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.042,7.594907,1.873803,15.640780,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:31.5403380+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.780,4.127019,1.426675,15.476390,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:31.5406790+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=47.071,3.094926,9.629794,35.639950,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:31.5409490+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.357,5.073409,5.098442,27.143770,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:31.5412380+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.080,8.624749,2.286036,16.700770,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:31.5415300+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.581,7.604739,1.274000,22.905450,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
