timestamp_iso,session_id,event,mode,mapId,success,details,x,y,z,tap_id,anchor_id,screen_x,screen_y,latency_ms,hit_type,trackable_type,trackable_id,earth_state,earth_tracking,earth_hacc_m,earth_vacc_m,earth_headacc_deg
2026-03-10T14:11:20.6047800+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:22.6186570+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:24.6802960+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:26.6492640+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:28.7011170+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:29.4541870+05:30,9b849602ccdb40978534f11bae73faba,TapRejected,Indoor,cdis_lab,failure,InfoUIOpen,,,,802ef770f83f43d084355dedccc04717,,667.00,1441.00,,,,,,,,,
2026-03-10T14:11:30.6795130+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:32.7062330+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:34.7221730+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:36.7790890+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:38.8262640+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:40.8381520+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:41.2133560+05:30,9b849602ccdb40978534f11bae73faba,TapRejected,Indoor,cdis_lab,failure,InfoUIOpen,,,,adf79a2c4a5d4631a64859b6c933fd98,,849.00,1080.00,,,,,,,,,
2026-03-10T14:11:42.8458110+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:44.8981540+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:46.8848620+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:48.9273690+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:49.0109200+05:30,9b849602ccdb40978534f11bae73faba,TapAttempt,Indoor,cdis_lab,,UserTap,,,,77f33f6d90f1476f93714bf89e8b0642,,234.00,2174.00,,,,,,,,,
2026-03-10T14:11:49.0126090+05:30,9b849602ccdb40978534f11bae73faba,AnchorPlaced,Indoor,cdis_lab,success,PhysicsMesh,0.541449,0.692460,-5.814060,77f33f6d90f1476f93714bf89e8b0642,5c17f9e7942941c59c81557e1c976224,234.00,2174.00,1.6,PhysicsMesh,PhysicsMesh,,,,,,
2026-03-10T14:11:50.9150640+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:50.9156170+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,3.028074,1.103418,3.437198,,5c17f9e7942941c59c81557e1c976224,,,,,,,,,,,
2026-03-10T14:11:52.9499680+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:52.9506360+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,3.028074,1.103418,3.437198,,5c17f9e7942941c59c81557e1c976224,,,,,,,,,,,
2026-03-10T14:11:55.0149490+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:55.0154000+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,3.028074,1.103418,3.437198,,5c17f9e7942941c59c81557e1c976224,,,,,,,,,,,
2026-03-10T14:11:57.0179520+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:57.0185040+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,3.028074,1.103418,3.437198,,5c17f9e7942941c59c81557e1c976224,,,,,,,,,,,
2026-03-10T14:11:59.0168930+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:11:59.0175630+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,3.028074,1.103418,3.437198,,5c17f9e7942941c59c81557e1c976224,,,,,,,,,,,
2026-03-10T14:12:01.0455750+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:12:01.0460510+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,3.028074,1.103418,3.437198,,5c17f9e7942941c59c81557e1c976224,,,,,,,,,,,
2026-03-10T14:12:01.1307890+05:30,9b849602ccdb40978534f11bae73faba,EnterIndoorMode,Explorer,,,OpenMapList,,,,,,,,,,,,,,,,
2026-03-10T14:12:01.7209570+05:30,9b849602ccdb40978534f11bae73faba,IndoorMapSelected,Explorer,cdis_lab,,UserSelectedMap,,,,,,,,,,,,,,,,
2026-03-10T14:12:01.7220300+05:30,9b849602ccdb40978534f11bae73faba,IndoorLocalizationCached,Explorer,cdis_lab,success,AlreadyLocalizedInSession,,,,,,,,,,,,,,,,
2026-03-10T14:12:03.0885810+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,-11.759690,-1.284629,0.350639,,b51f128788ef4b41b2fe5fae30920edd,,,,,,,,,,,
2026-03-10T14:12:03.0894350+05:30,9b849602ccdb40978534f11bae73faba,AnchorDrift,Indoor,cdis_lab,,drift_world_m=0.000;drift_map_m=0.000,3.028074,1.103418,3.437198,,5c17f9e7942941c59c81557e1c976224,,,,,,,,,,,
2026-03-10T14:12:08.3226760+05:30,9b849602ccdb40978534f11bae73faba,IndoorLocalizationResult,Explorer,cdis_lab,success,MultiSet callback,,,,,,,,,,,,,,,,
2026-03-10T14:12:32.0388950+05:30,2bb457f5e9a949728478c837884fe35c,SessionStart,,,,samsung SM-A556E,,,,,,,,,,,,,,,,
2026-03-10T14:12:32.0393610+05:30,2bb457f5e9a949728478c837884fe35c,EnterIndoorMode,Explorer,,,OpenMapList,,,,,,,,,,,,,,,,
2026-03-10T14:12:32.5163530+05:30,2bb457f5e9a949728478c837884fe35c,IndoorMapSelected,Explorer,cdis_lab,,UserSelectedMap,,,,,,,,,,,,,,,,
2026-03-10T14:12:32.5168490+05:30,2bb457f5e9a949728478c837884fe35c,IndoorLocalizationStart,Explorer,cdis_lab,,ShowIndoorWaitPanel,,,,,,,,,,,,,,,,
2026-03-10T14:12:40.0567260+05:30,2bb457f5e9a949728478c837884fe35c,IndoorLocalizationResult,Explorer,cdis_lab,success,MultiSet callback,,,,,,,,,,,,,,,,
2026-03-10T14:13:30.7922260+05:30,2bb457f5e9a949728478c837884fe35c,EnterIndoorMode,Explorer,,,OpenMapList,,,,,,,,,,,,,,,,
2026-03-10T14:13:31.4611480+05:30,2bb457f5e9a949728478c837884fe35c,IndoorMapSelected,Explorer,cdis_lab,,UserSelectedMap,,,,,,,,,,,,,,,,
2026-03-10T14:13:31.4622060+05:30,2bb457f5e9a949728478c837884fe35c,IndoorLocalizationCached,Explorer,cdis_lab,success,AlreadyLocalizedInSession,,,,,,,,,,,,,,,,
2026-03-10T14:13:48.1234500+05:30,2bb457f5e9a949728478c837884fe35c,IndoorLocalizationResult,Explorer,cdis_lab,success,MultiSet callback,,,,,,,,,,,,,,,,
2026-03-10T16:41:36.2881330+05:30,fff5bf408050420eb621f51610c4d47d,SessionStart,,,,samsung SM-A556E,,,,,,,,,,,,,,,,
2026-03-10T16:41:36.2909200+05:30,fff5bf408050420eb621f51610c4d47d,TapAttempt,Outdoor,,,UserTap,,,,85bac922a7384bc6a8781c36ebdc74db,,612.00,1046.00,,,,,,,,,
2026-03-10T16:41:36.2916440+05:30,fff5bf408050420eb621f51610c4d47d,TapRejected,Outdoor,,failure,NotStableYet stableFor=0.0s need=2.0s,,,,85bac922a7384bc6a8781c36ebdc74db,,612.00,1046.00,,,,,Tracking,Tracking,3.60,1.25,14.82
2026-03-10T16:41:39.0658910+05:30,fff5bf408050420eb621f51610c4d47d,TapAttempt,Outdoor,,,UserTap,,,,8230306b853f4baab7e205e0ca68b07c,,574.00,1053.00,,,,,,,,,
2026-03-10T16:41:39.0771450+05:30,fff5bf408050420eb621f51610c4d47d,AnchorPlaced,Outdoor,,success,FeaturePoint,2.465929,-0.999835,13.767740,8230306b853f4baab7e205e0ca68b07c,e5ba719cd05a42efbbb0400694d99c39,574.00,1053.00,10.3,FeaturePoint,FeaturePoint,B4000072F9A03C30-600613A12A17C812,Tracking,Tracking,3.60,1.25,14.83
2026-03-10T16:41:40.5830590+05:30,fff5bf408050420eb621f51610c4d47d,TapRejected,Outdoor,,failure,InfoUIOpen,,,,e42ecdcbd00a4a839bac8d87fa0e8332,,267.00,1068.00,,,,,,,,,
2026-03-10T16:41:42.2855500+05:30,fff5bf408050420eb621f51610c4d47d,AnchorDrift,Outdoor,,,drift_world_m=0.000,2.465929,-0.999836,13.767740,,e5ba719cd05a42efbbb0400694d99c39,,,,,,,,,,,
2026-03-10T16:41:44.1471010+05:30,fff5bf408050420eb621f51610c4d47d,TapAttempt,Outdoor,,,UserTap,,,,82742f1cfcf24628a62358715e86277d,,186.00,2152.00,,,,,,,,,
2026-03-10T16:41:44.1480820+05:30,fff5bf408050420eb621f51610c4d47d,AnchorPlaced,Outdoor,,success,FeaturePoint,1.167847,2.663399,14.034090,82742f1cfcf24628a62358715e86277d,c8843fe6d7d24241bba755fb17846d8b,186.00,2152.00,0.9,FeaturePoint,FeaturePoint,B4000072F99FDF70-600613A12A17C812,Tracking,Tracking,3.60,1.25,14.84
2026-03-10T16:41:44.3202880+05:30,fff5bf408050420eb621f51610c4d47d,AnchorDrift,Outdoor,,,drift_world_m=0.000,2.465929,-0.999836,13.767740,,e5ba719cd05a42efbbb0400694d99c39,,,,,,,,,,,
2026-03-10T16:41:46.3178290+05:30,fff5bf408050420eb621f51610c4d47d,AnchorDrift,Outdoor,,,drift_world_m=0.000,2.465929,-0.999836,13.767740,,e5ba719cd05a42efbbb0400694d99c39,,,,,,,,,,,
2026-03-10T16:41:46.3183680+05:30,fff5bf408050420eb621f51610c4d47d,AnchorDrift,Outdoor,,,drift_world_m=0.000,1.167847,2.663399,14.034090,,c8843fe6d7d24241bba755fb17846d8b,,,,,,,,,,,
2026-03-10T16:42:38.2429870+05:30,2228cd54d66144f4b1be16bbbfc7136c,SessionStart,,,,samsung SM-A556E,,,,,,,,,,,,,,,,
2026-03-10T16:42:38.2490210+05:30,2228cd54d66144f4b1be16bbbfc7136c,TapAttempt,Outdoor,,,UserTap,,,,b135eb4284af4bb5ab81acf0616a22e7,,690.00,1701.00,,,,,,,,,
2026-03-10T16:42:38.2495830+05:30,2228cd54d66144f4b1be16bbbfc7136c,TapRejected,Outdoor,,failure,NotStableYet stableFor=0.0s need=2.0s,,,,b135eb4284af4bb5ab81acf0616a22e7,,690.00,1701.00,,,,,Tracking,Tracking,2.74,1.98,3.57
2026-03-10T16:42:40.4775430+05:30,2228cd54d66144f4b1be16bbbfc7136c,TapAttempt,Outdoor,,,UserTap,,,,357af50e69ae4712805a451cdd708891,,618.00,1663.00,,,,,,,,,
2026-03-10T16:42:40.4815030+05:30,2228cd54d66144f4b1be16bbbfc7136c,TapRejected,Outdoor,,failure,NoHit,,,,357af50e69ae4712805a451cdd708891,,618.00,1663.00,,None,,,Tracking,Tracking,2.74,1.98,3.58
2026-03-10T16:42:41.4739050+05:30,2228cd54d66144f4b1be16bbbfc7136c,TapAttempt,Outdoor,,,UserTap,,,,0d67984d258544bf9a67f669b3388c6e,,587.00,1424.00,,,,,,,,,
2026-03-10T16:42:41.4748130+05:30,2228cd54d66144f4b1be16bbbfc7136c,TapRejected,Outdoor,,failure,HitTooFar dist=27.0,33.971600,6.493310,-14.430860,0d67984d258544bf9a67f669b3388c6e,,587.00,1424.00,,FeaturePoint,FeaturePoint,B4000072F8DD39F0-600613A12A17C812,Tracking,Tracking,2.75,1.98,3.58
2026-03-10T16:42:47.6477820+05:30,2228cd54d66144f4b1be16bbbfc7136c,TapAttempt,Outdoor,,,UserTap,,,,b5e74ba5edfa403687de0cf2fd8adec1,,610.00,1452.00,,,,,,,,,
2026-03-10T16:42:47.6546530+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorPlaced,Outdoor,,success,FeaturePoint,17.593150,2.512474,-11.972570,b5e74ba5edfa403687de0cf2fd8adec1,a72c83e4a78b41d79f2bab3ae7dd16d0,610.00,1452.00,5.8,FeaturePoint,FeaturePoint,B4000072F99EF4F0-600613A12A17C812,Tracking,Tracking,2.75,1.98,3.59
2026-03-10T16:42:50.2538510+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.000,17.593150,2.512474,-11.972570,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:42:52.3133430+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.000,17.593150,2.512474,-11.972570,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:42:54.3237280+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.000,17.593150,2.512474,-11.972570,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:42:54.9686430+05:30,2228cd54d66144f4b1be16bbbfc7136c,TapRejected,Outdoor,,failure,InfoUIOpen,,,,88165b19199042cb8b7e9497b92278a2,,603.00,1380.00,,,,,,,,,
2026-03-10T16:42:56.3549370+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.000,17.593150,2.512474,-11.972570,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:42:58.3916950+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.000,17.593150,2.512474,-11.972570,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:00.4188360+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.000,17.593150,2.512474,-11.972570,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:02.4459460+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.000,17.593150,2.512474,-11.972570,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:04.4585500+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.000,17.593150,2.512474,-11.972570,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:06.4708580+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:08.4990270+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:10.5213400+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:12.5355980+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:14.5395600+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:16.5940340+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:18.5845680+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:20.5894430+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:22.6376670+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:24.6281710+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:26.6592040+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:28.6729610+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:30.7048650+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:32.7479090+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:33.0783880+05:30,2228cd54d66144f4b1be16bbbfc7136c,TapRejected,Outdoor,,failure,InfoUIOpen,,,,8d4ff8aa386a42cab2719cb7211fc699,,851.00,1079.00,,,,,,,,,
2026-03-10T16:43:34.7590460+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:36.8352450+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:38.8090890+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:40.8267320+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592800,2.509823,-11.972920,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:42.8687510+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592190,2.515655,-11.973370,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:44.8512740+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592190,2.515655,-11.973370,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:46.8506850+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592190,2.515655,-11.973370,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:48.8893500+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592190,2.515655,-11.973370,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:50.9068190+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.592190,2.515655,-11.973370,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:52.9041950+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.004,17.592970,2.516353,-11.972710,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:54.9628950+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.004,17.592970,2.516353,-11.972710,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:56.1799290+05:30,2228cd54d66144f4b1be16bbbfc7136c,TapAttempt,Outdoor,,,UserTap,,,,1530f62c3c1a41319c0734e6e5f47bb9,,654.00,1461.00,,,,,,,,,
2026-03-10T16:43:56.1811170+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorPlaced,Outdoor,,success,FeaturePoint,-0.670020,3.591247,-31.712260,1530f62c3c1a41319c0734e6e5f47bb9,e0d3d6338dc446358d1417686f11e4f4,654.00,1461.00,1.1,FeaturePoint,FeaturePoint,B4000072F9A04B10-600613A12A17C812,Tracking,Tracking,2.77,2.00,3.73
2026-03-10T16:43:56.9794890+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.593500,2.515569,-11.972120,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:57.3935950+05:30,2228cd54d66144f4b1be16bbbfc7136c,TapRejected,Outdoor,,failure,InfoUIOpen,,,,5bf196394c7643c99a6bd4260d1dbf99,,269.00,1078.00,,,,,,,,,
2026-03-10T16:43:59.0408260+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.593550,2.515292,-11.972110,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:43:59.0413550+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.002,-0.669984,3.593345,-31.712100,,e0d3d6338dc446358d1417686f11e4f4,,,,,,,,,,,
2026-03-10T16:44:01.0392550+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.005,17.593600,2.517296,-11.971750,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:44:01.0398550+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.008,-0.669983,3.599017,-31.711490,,e0d3d6338dc446358d1417686f11e4f4,,,,,,,,,,,
2026-03-10T16:44:03.0397660+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.003,17.593270,2.515596,-11.972290,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:44:03.0403060+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=0.002,-0.670502,3.589435,-31.712300,,e0d3d6338dc446358d1417686f11e4f4,,,,,,,,,,,
